split_name	fold_id	row_id	role
low_prevalence_stress_split	tesla_all	CNV0_00584	train
low_prevalence_stress_split	tesla_all	CNV0_00937	train
low_prevalence_stress_split	tesla_all	CNV0_01097	train
low_prevalence_stress_split	tesla_all	CNV0_01438	train
low_prevalence_stress_split	tesla_all	CNV0_00894	train
low_prevalence_stress_split	tesla_all	CNV0_00841	train
low_prevalence_stress_split	tesla_all	CNV0_00508	train
low_prevalence_stress_split	tesla_all	CNV0_00869	train
low_prevalence_stress_split	tesla_all	CNV0_01113	train
low_prevalence_stress_split	tesla_all	CNV0_01274	train
low_prevalence_stress_split	tesla_all	CNV0_01051	train
low_prevalence_stress_split	tesla_all	CNV0_00408	train
low_prevalence_stress_split	tesla_all	CNV0_00668	train
low_prevalence_stress_split	tesla_all	CNV0_00414	train
low_prevalence_stress_split	tesla_all	CNV0_00283	train
low_prevalence_stress_split	tesla_all	CNV0_01025	train
low_prevalence_stress_split	tesla_all	CNV0_00891	train
low_prevalence_stress_split	tesla_all	CNV0_01185	train
low_prevalence_stress_split	tesla_all	CNV0_00417	train
low_prevalence_stress_split	tesla_all	CNV0_00580	train
low_prevalence_stress_split	tesla_all	CNV0_01006	train
low_prevalence_stress_split	tesla_all	CNV0_00442	train
low_prevalence_stress_split	tesla_all	CNV0_01039	train
low_prevalence_stress_split	tesla_all	CNV0_00926	train
low_prevalence_stress_split	tesla_all	CNV0_00550	train
low_prevalence_stress_split	tesla_all	CNV0_00212	train
low_prevalence_stress_split	tesla_all	CNV0_00913	train
low_prevalence_stress_split	tesla_all	CNV0_00928	train
low_prevalence_stress_split	tesla_all	CNV0_00039	train
low_prevalence_stress_split	tesla_all	CNV0_01022	train
low_prevalence_stress_split	tesla_all	CNV0_01466	train
low_prevalence_stress_split	tesla_all	CNV0_01024	train
low_prevalence_stress_split	tesla_all	CNV0_01294	train
low_prevalence_stress_split	tesla_all	CNV0_01452	train
low_prevalence_stress_split	tesla_all	CNV0_00938	train
low_prevalence_stress_split	tesla_all	CNV0_00323	train
low_prevalence_stress_split	tesla_all	CNV0_00175	train
low_prevalence_stress_split	tesla_all	CNV0_01446	train
low_prevalence_stress_split	tesla_all	CNV0_00482	train
low_prevalence_stress_split	tesla_all	CNV0_00855	train
low_prevalence_stress_split	tesla_all	CNV0_00010	train
low_prevalence_stress_split	tesla_all	CNV0_01005	train
low_prevalence_stress_split	tesla_all	CNV0_01013	train
low_prevalence_stress_split	tesla_all	CNV0_01081	train
low_prevalence_stress_split	tesla_all	CNV0_01017	train
low_prevalence_stress_split	tesla_all	CNV0_00002	train
low_prevalence_stress_split	tesla_all	CNV0_00475	train
low_prevalence_stress_split	tesla_all	CNV0_00783	train
low_prevalence_stress_split	tesla_all	CNV0_00507	train
low_prevalence_stress_split	tesla_all	CNV0_00611	train
low_prevalence_stress_split	tesla_all	CNV0_01090	train
low_prevalence_stress_split	tesla_all	CNV0_01201	train
low_prevalence_stress_split	tesla_all	CNV0_01211	train
low_prevalence_stress_split	tesla_all	CNV0_00136	train
low_prevalence_stress_split	tesla_all	CNV0_00859	train
low_prevalence_stress_split	tesla_all	CNV0_01361	train
low_prevalence_stress_split	tesla_all	CNV0_00438	train
low_prevalence_stress_split	tesla_all	CNV0_00174	train
low_prevalence_stress_split	tesla_all	CNV0_00125	train
low_prevalence_stress_split	tesla_all	CNV0_00733	train
low_prevalence_stress_split	tesla_all	CNV0_00847	train
low_prevalence_stress_split	tesla_all	CNV0_01413	train
low_prevalence_stress_split	tesla_all	CNV0_00515	train
low_prevalence_stress_split	tesla_all	CNV0_00684	train
low_prevalence_stress_split	tesla_all	CNV0_00978	train
low_prevalence_stress_split	tesla_all	CNV0_00952	train
low_prevalence_stress_split	tesla_all	CNV0_01060	train
low_prevalence_stress_split	tesla_all	CNV0_00137	train
low_prevalence_stress_split	tesla_all	CNV0_00370	train
low_prevalence_stress_split	tesla_all	CNV0_00234	train
low_prevalence_stress_split	tesla_all	CNV0_00779	train
low_prevalence_stress_split	tesla_all	CNV0_01135	train
low_prevalence_stress_split	tesla_all	CNV0_00796	train
low_prevalence_stress_split	tesla_all	CNV0_00030	train
low_prevalence_stress_split	tesla_all	CNV0_01164	train
low_prevalence_stress_split	tesla_all	CNV0_01433	train
low_prevalence_stress_split	tesla_all	CNV0_01262	train
low_prevalence_stress_split	tesla_all	CNV0_00455	train
low_prevalence_stress_split	tesla_all	CNV0_00784	train
low_prevalence_stress_split	tesla_all	CNV0_01012	train
low_prevalence_stress_split	tesla_all	CNV0_00041	train
low_prevalence_stress_split	tesla_all	CNV0_00526	train
low_prevalence_stress_split	tesla_all	CNV0_00348	train
low_prevalence_stress_split	tesla_all	CNV0_01281	train
low_prevalence_stress_split	tesla_all	CNV0_00829	train
low_prevalence_stress_split	tesla_all	CNV0_01069	train
low_prevalence_stress_split	tesla_all	CNV0_01204	train
low_prevalence_stress_split	tesla_all	CNV0_00533	train
low_prevalence_stress_split	tesla_all	CNV0_01195	train
low_prevalence_stress_split	tesla_all	CNV0_00049	train
low_prevalence_stress_split	tesla_all	CNV0_00490	train
low_prevalence_stress_split	tesla_all	CNV0_00761	train
low_prevalence_stress_split	tesla_all	CNV0_01150	train
low_prevalence_stress_split	tesla_all	CNV0_00215	train
low_prevalence_stress_split	tesla_all	CNV0_00972	train
low_prevalence_stress_split	tesla_all	CNV0_00537	train
low_prevalence_stress_split	tesla_all	CNV0_00238	train
low_prevalence_stress_split	tesla_all	CNV0_00918	train
low_prevalence_stress_split	tesla_all	CNV0_01455	train
low_prevalence_stress_split	tesla_all	CNV0_00823	train
low_prevalence_stress_split	tesla_all	CNV0_01229	train
low_prevalence_stress_split	tesla_all	CNV0_00506	train
low_prevalence_stress_split	tesla_all	CNV0_00679	train
low_prevalence_stress_split	tesla_all	CNV0_00932	train
low_prevalence_stress_split	tesla_all	CNV0_00253	train
low_prevalence_stress_split	tesla_all	CNV0_00360	train
low_prevalence_stress_split	tesla_all	CNV0_00652	train
low_prevalence_stress_split	tesla_all	CNV0_00019	train
low_prevalence_stress_split	tesla_all	CNV0_00251	train
low_prevalence_stress_split	tesla_all	CNV0_01046	train
low_prevalence_stress_split	tesla_all	CNV0_01254	train
low_prevalence_stress_split	tesla_all	CNV0_00357	train
low_prevalence_stress_split	tesla_all	CNV0_00022	train
low_prevalence_stress_split	tesla_all	CNV0_01210	train
low_prevalence_stress_split	tesla_all	CNV0_01389	train
low_prevalence_stress_split	tesla_all	CNV0_01271	train
low_prevalence_stress_split	tesla_all	CNV0_01082	train
low_prevalence_stress_split	tesla_all	CNV0_00290	train
low_prevalence_stress_split	tesla_all	CNV0_00959	train
low_prevalence_stress_split	tesla_all	CNV0_00451	train
low_prevalence_stress_split	tesla_all	CNV0_01008	train
low_prevalence_stress_split	tesla_all	CNV0_00413	train
low_prevalence_stress_split	tesla_all	CNV0_01300	train
low_prevalence_stress_split	tesla_all	CNV0_01395	train
low_prevalence_stress_split	tesla_all	CNV0_00183	train
low_prevalence_stress_split	tesla_all	CNV0_00521	train
low_prevalence_stress_split	tesla_all	CNV0_00006	train
low_prevalence_stress_split	tesla_all	CNV0_01314	train
low_prevalence_stress_split	tesla_all	CNV0_00375	train
low_prevalence_stress_split	tesla_all	CNV0_00132	train
low_prevalence_stress_split	tesla_all	CNV0_01186	train
low_prevalence_stress_split	tesla_all	CNV0_00104	train
low_prevalence_stress_split	tesla_all	CNV0_00951	train
low_prevalence_stress_split	tesla_all	CNV0_00337	train
low_prevalence_stress_split	tesla_all	CNV0_00306	train
low_prevalence_stress_split	tesla_all	CNV0_01323	train
low_prevalence_stress_split	tesla_all	CNV0_01001	train
low_prevalence_stress_split	tesla_all	CNV0_00636	train
low_prevalence_stress_split	tesla_all	CNV0_00187	train
low_prevalence_stress_split	tesla_all	CNV0_01021	train
low_prevalence_stress_split	tesla_all	CNV0_00031	train
low_prevalence_stress_split	tesla_all	CNV0_00640	train
low_prevalence_stress_split	tesla_all	CNV0_01042	train
low_prevalence_stress_split	tesla_all	CNV0_00712	train
low_prevalence_stress_split	tesla_all	CNV0_00619	train
low_prevalence_stress_split	tesla_all	CNV0_00942	train
low_prevalence_stress_split	tesla_all	CNV0_01449	train
low_prevalence_stress_split	tesla_all	CNV0_01268	train
low_prevalence_stress_split	tesla_all	CNV0_00168	train
low_prevalence_stress_split	tesla_all	CNV0_00407	train
low_prevalence_stress_split	tesla_all	CNV0_00492	train
low_prevalence_stress_split	tesla_all	CNV0_01240	train
low_prevalence_stress_split	tesla_all	CNV0_01064	train
low_prevalence_stress_split	tesla_all	CNV0_00993	train
low_prevalence_stress_split	tesla_all	CNV0_01288	train
low_prevalence_stress_split	tesla_all	CNV0_01425	train
low_prevalence_stress_split	tesla_all	CNV0_00127	train
low_prevalence_stress_split	tesla_all	CNV0_01169	train
low_prevalence_stress_split	tesla_all	CNV0_00914	train
low_prevalence_stress_split	tesla_all	CNV0_01207	train
low_prevalence_stress_split	tesla_all	CNV0_00024	train
low_prevalence_stress_split	tesla_all	CNV0_00651	train
low_prevalence_stress_split	tesla_all	CNV0_00353	train
low_prevalence_stress_split	tesla_all	CNV0_00412	train
low_prevalence_stress_split	tesla_all	CNV0_01379	train
low_prevalence_stress_split	tesla_all	CNV0_00802	train
low_prevalence_stress_split	tesla_all	CNV0_00382	train
low_prevalence_stress_split	tesla_all	CNV0_01445	train
low_prevalence_stress_split	tesla_all	CNV0_00805	train
low_prevalence_stress_split	tesla_all	CNV0_01321	train
low_prevalence_stress_split	tesla_all	CNV0_00116	train
low_prevalence_stress_split	tesla_all	CNV0_00185	train
low_prevalence_stress_split	tesla_all	CNV0_00853	train
low_prevalence_stress_split	tesla_all	CNV0_01277	train
low_prevalence_stress_split	tesla_all	CNV0_00326	train
low_prevalence_stress_split	tesla_all	CNV0_00541	train
low_prevalence_stress_split	tesla_all	CNV0_01266	train
low_prevalence_stress_split	tesla_all	CNV0_00835	train
low_prevalence_stress_split	tesla_all	CNV0_01011	train
low_prevalence_stress_split	tesla_all	CNV0_00957	train
low_prevalence_stress_split	tesla_all	CNV0_01227	train
low_prevalence_stress_split	tesla_all	CNV0_00220	train
low_prevalence_stress_split	tesla_all	CNV0_00410	train
low_prevalence_stress_split	tesla_all	CNV0_00858	train
low_prevalence_stress_split	tesla_all	CNV0_00520	train
low_prevalence_stress_split	tesla_all	CNV0_01424	train
low_prevalence_stress_split	tesla_all	CNV0_00103	train
low_prevalence_stress_split	tesla_all	CNV0_00269	train
low_prevalence_stress_split	tesla_all	CNV0_01269	train
low_prevalence_stress_split	tesla_all	CNV0_00292	train
low_prevalence_stress_split	tesla_all	CNV0_01244	train
low_prevalence_stress_split	tesla_all	CNV0_00639	train
low_prevalence_stress_split	tesla_all	CNV0_00544	train
low_prevalence_stress_split	tesla_all	CNV0_00977	train
low_prevalence_stress_split	tesla_all	CNV0_00342	train
low_prevalence_stress_split	tesla_all	CNV0_00648	train
low_prevalence_stress_split	tesla_all	CNV0_00809	train
low_prevalence_stress_split	tesla_all	CNV0_01418	train
low_prevalence_stress_split	tesla_all	CNV0_00285	train
low_prevalence_stress_split	tesla_all	CNV0_00300	train
low_prevalence_stress_split	tesla_all	CNV0_01056	train
low_prevalence_stress_split	tesla_all	CNV0_00386	train
low_prevalence_stress_split	tesla_all	CNV0_00622	train
low_prevalence_stress_split	tesla_all	CNV0_01172	train
low_prevalence_stress_split	tesla_all	CNV0_01177	train
low_prevalence_stress_split	tesla_all	CNV0_00655	train
low_prevalence_stress_split	tesla_all	CNV0_00098	train
low_prevalence_stress_split	tesla_all	CNV0_00403	train
low_prevalence_stress_split	tesla_all	CNV0_00159	train
low_prevalence_stress_split	tesla_all	CNV0_00710	train
low_prevalence_stress_split	tesla_all	CNV0_01237	train
low_prevalence_stress_split	tesla_all	CNV0_01401	train
low_prevalence_stress_split	tesla_all	CNV0_01145	train
low_prevalence_stress_split	tesla_all	CNV0_00243	train
low_prevalence_stress_split	tesla_all	CNV0_01004	train
low_prevalence_stress_split	tesla_all	CNV0_00839	train
low_prevalence_stress_split	tesla_all	CNV0_00935	train
low_prevalence_stress_split	tesla_all	CNV0_00193	train
low_prevalence_stress_split	tesla_all	CNV0_00204	train
low_prevalence_stress_split	tesla_all	CNV0_01241	train
low_prevalence_stress_split	tesla_all	CNV0_00579	train
low_prevalence_stress_split	tesla_all	CNV0_00048	train
low_prevalence_stress_split	tesla_all	CNV0_00066	train
low_prevalence_stress_split	tesla_all	CNV0_00686	train
low_prevalence_stress_split	tesla_all	CNV0_01417	train
low_prevalence_stress_split	tesla_all	CNV0_01163	train
low_prevalence_stress_split	tesla_all	CNV0_00738	train
low_prevalence_stress_split	tesla_all	CNV0_00435	train
low_prevalence_stress_split	tesla_all	CNV0_00826	train
low_prevalence_stress_split	tesla_all	CNV0_00087	train
low_prevalence_stress_split	tesla_all	CNV0_01372	train
low_prevalence_stress_split	tesla_all	CNV0_00745	train
low_prevalence_stress_split	tesla_all	CNV0_00264	train
low_prevalence_stress_split	tesla_all	CNV0_00999	train
low_prevalence_stress_split	tesla_all	CNV0_00551	train
low_prevalence_stress_split	tesla_all	CNV0_01263	train
low_prevalence_stress_split	tesla_all	CNV0_00334	train
low_prevalence_stress_split	tesla_all	CNV0_01465	train
low_prevalence_stress_split	tesla_all	CNV0_01353	train
low_prevalence_stress_split	tesla_all	CNV0_00672	train
low_prevalence_stress_split	tesla_all	CNV0_00119	train
low_prevalence_stress_split	tesla_all	CNV0_00182	train
low_prevalence_stress_split	tesla_all	CNV0_01472	train
low_prevalence_stress_split	tesla_all	CNV0_00618	train
low_prevalence_stress_split	tesla_all	CNV0_01030	train
low_prevalence_stress_split	tesla_all	CNV0_01070	train
low_prevalence_stress_split	tesla_all	CNV0_01335	train
low_prevalence_stress_split	tesla_all	CNV0_00070	train
low_prevalence_stress_split	tesla_all	CNV0_00372	train
low_prevalence_stress_split	tesla_all	CNV0_01018	train
low_prevalence_stress_split	tesla_all	CNV0_00493	train
low_prevalence_stress_split	tesla_all	CNV0_01463	train
low_prevalence_stress_split	tesla_all	CNV0_00663	train
low_prevalence_stress_split	tesla_all	CNV0_00771	train
low_prevalence_stress_split	tesla_all	CNV0_00857	train
low_prevalence_stress_split	tesla_all	CNV0_00970	train
low_prevalence_stress_split	tesla_all	CNV0_01370	train
low_prevalence_stress_split	tesla_all	CNV0_01400	train
low_prevalence_stress_split	tesla_all	CNV0_00192	train
low_prevalence_stress_split	tesla_all	CNV0_00854	train
low_prevalence_stress_split	tesla_all	CNV0_00017	train
low_prevalence_stress_split	tesla_all	CNV0_00609	train
low_prevalence_stress_split	tesla_all	CNV0_00908	train
low_prevalence_stress_split	tesla_all	CNV0_01402	train
low_prevalence_stress_split	tesla_all	CNV0_01041	train
low_prevalence_stress_split	tesla_all	CNV0_00262	train
low_prevalence_stress_split	tesla_all	CNV0_00910	train
low_prevalence_stress_split	tesla_all	CNV0_00469	train
low_prevalence_stress_split	tesla_all	CNV0_00444	train
low_prevalence_stress_split	tesla_all	CNV0_01085	train
low_prevalence_stress_split	tesla_all	CNV0_01167	train
low_prevalence_stress_split	tesla_all	CNV0_01088	train
low_prevalence_stress_split	tesla_all	CNV0_00641	train
low_prevalence_stress_split	tesla_all	CNV0_00131	train
low_prevalence_stress_split	tesla_all	CNV0_01428	train
low_prevalence_stress_split	tesla_all	CNV0_00179	train
low_prevalence_stress_split	tesla_all	CNV0_00328	train
low_prevalence_stress_split	tesla_all	CNV0_00770	train
low_prevalence_stress_split	tesla_all	CNV0_01479	train
low_prevalence_stress_split	tesla_all	CNV0_01225	train
low_prevalence_stress_split	tesla_all	CNV0_01219	train
low_prevalence_stress_split	tesla_all	CNV0_00115	train
low_prevalence_stress_split	tesla_all	CNV0_00799	train
low_prevalence_stress_split	tesla_all	CNV0_01310	train
low_prevalence_stress_split	tesla_all	CNV0_00628	train
low_prevalence_stress_split	tesla_all	CNV0_00126	train
low_prevalence_stress_split	tesla_all	CNV0_01029	train
low_prevalence_stress_split	tesla_all	CNV0_00254	train
low_prevalence_stress_split	tesla_all	CNV0_00751	train
low_prevalence_stress_split	tesla_all	CNV0_01474	train
low_prevalence_stress_split	tesla_all	CNV0_00107	train
low_prevalence_stress_split	tesla_all	CNV0_00379	train
low_prevalence_stress_split	tesla_all	CNV0_00400	train
low_prevalence_stress_split	tesla_all	CNV0_01388	train
low_prevalence_stress_split	tesla_all	CNV0_01258	train
low_prevalence_stress_split	tesla_all	CNV0_00661	train
low_prevalence_stress_split	tesla_all	CNV0_00843	train
low_prevalence_stress_split	tesla_all	CNV0_01103	train
low_prevalence_stress_split	tesla_all	CNV0_00542	train
low_prevalence_stress_split	tesla_all	CNV0_00088	train
low_prevalence_stress_split	tesla_all	CNV0_00816	train
low_prevalence_stress_split	tesla_all	CNV0_00690	train
low_prevalence_stress_split	tesla_all	CNV0_01311	train
low_prevalence_stress_split	tesla_all	CNV0_00191	train
low_prevalence_stress_split	tesla_all	CNV0_00497	train
low_prevalence_stress_split	tesla_all	CNV0_00511	train
low_prevalence_stress_split	tesla_all	CNV0_00955	train
low_prevalence_stress_split	tesla_all	CNV0_01439	train
low_prevalence_stress_split	tesla_all	CNV0_00851	train
low_prevalence_stress_split	tesla_all	CNV0_01055	train
low_prevalence_stress_split	tesla_all	CNV0_00830	train
low_prevalence_stress_split	tesla_all	CNV0_00388	train
low_prevalence_stress_split	tesla_all	CNV0_00603	train
low_prevalence_stress_split	tesla_all	CNV0_00702	train
low_prevalence_stress_split	tesla_all	CNV0_00392	train
low_prevalence_stress_split	tesla_all	CNV0_00028	train
low_prevalence_stress_split	tesla_all	CNV0_01403	train
low_prevalence_stress_split	tesla_all	CNV0_00589	train
low_prevalence_stress_split	tesla_all	CNV0_00772	train
low_prevalence_stress_split	tesla_all	CNV0_00815	train
low_prevalence_stress_split	tesla_all	CNV0_01259	train
low_prevalence_stress_split	tesla_all	CNV0_01324	train
low_prevalence_stress_split	tesla_all	CNV0_00965	train
low_prevalence_stress_split	tesla_all	CNV0_00480	train
low_prevalence_stress_split	tesla_all	CNV0_00232	train
low_prevalence_stress_split	tesla_all	CNV0_00737	train
low_prevalence_stress_split	tesla_all	CNV0_00513	train
low_prevalence_stress_split	tesla_all	CNV0_01480	train
low_prevalence_stress_split	tesla_all	CNV0_00279	train
low_prevalence_stress_split	tesla_all	CNV0_00741	train
low_prevalence_stress_split	tesla_all	CNV0_01189	train
low_prevalence_stress_split	tesla_all	CNV0_01003	train
low_prevalence_stress_split	tesla_all	CNV0_00878	train
low_prevalence_stress_split	tesla_all	CNV0_01111	train
low_prevalence_stress_split	tesla_all	CNV0_00543	train
low_prevalence_stress_split	tesla_all	CNV0_01275	train
low_prevalence_stress_split	tesla_all	CNV0_01067	train
low_prevalence_stress_split	tesla_all	CNV0_01034	train
low_prevalence_stress_split	tesla_all	CNV0_00151	train
low_prevalence_stress_split	tesla_all	CNV0_00199	train
low_prevalence_stress_split	tesla_all	CNV0_00929	train
low_prevalence_stress_split	tesla_all	CNV0_00739	train
low_prevalence_stress_split	tesla_all	CNV0_01094	train
low_prevalence_stress_split	tesla_all	CNV0_00564	train
low_prevalence_stress_split	tesla_all	CNV0_00393	train
low_prevalence_stress_split	tesla_all	CNV0_01156	train
low_prevalence_stress_split	tesla_all	CNV0_00698	train
low_prevalence_stress_split	tesla_all	CNV0_00496	train
low_prevalence_stress_split	tesla_all	CNV0_00548	train
low_prevalence_stress_split	tesla_all	CNV0_01076	train
low_prevalence_stress_split	tesla_all	CNV0_00700	train
low_prevalence_stress_split	tesla_all	CNV0_00568	train
low_prevalence_stress_split	tesla_all	CNV0_00996	train
low_prevalence_stress_split	tesla_all	CNV0_00528	train
low_prevalence_stress_split	tesla_all	CNV0_00112	train
low_prevalence_stress_split	tesla_all	CNV0_00944	train
low_prevalence_stress_split	tesla_all	CNV0_01121	train
low_prevalence_stress_split	tesla_all	CNV0_00980	train
low_prevalence_stress_split	tesla_all	CNV0_00035	train
low_prevalence_stress_split	tesla_all	CNV0_00018	train
low_prevalence_stress_split	tesla_all	CNV0_00633	train
low_prevalence_stress_split	tesla_all	CNV0_00378	train
low_prevalence_stress_split	tesla_all	CNV0_00153	train
low_prevalence_stress_split	tesla_all	CNV0_00592	train
low_prevalence_stress_split	tesla_all	CNV0_01202	train
low_prevalence_stress_split	tesla_all	CNV0_00732	train
low_prevalence_stress_split	tesla_all	CNV0_00954	train
low_prevalence_stress_split	tesla_all	CNV0_01315	train
low_prevalence_stress_split	tesla_all	CNV0_01357	train
low_prevalence_stress_split	tesla_all	CNV0_01132	train
low_prevalence_stress_split	tesla_all	CNV0_01224	train
low_prevalence_stress_split	tesla_all	CNV0_01019	train
low_prevalence_stress_split	tesla_all	CNV0_00237	train
low_prevalence_stress_split	tesla_all	CNV0_00424	train
low_prevalence_stress_split	tesla_all	CNV0_00239	train
low_prevalence_stress_split	tesla_all	CNV0_00057	train
low_prevalence_stress_split	tesla_all	CNV0_01161	train
low_prevalence_stress_split	tesla_all	CNV0_00941	train
low_prevalence_stress_split	tesla_all	CNV0_01191	train
low_prevalence_stress_split	tesla_all	CNV0_00281	train
low_prevalence_stress_split	tesla_all	CNV0_00135	train
low_prevalence_stress_split	tesla_all	CNV0_01251	train
low_prevalence_stress_split	tesla_all	CNV0_00108	train
low_prevalence_stress_split	tesla_all	CNV0_00602	train
low_prevalence_stress_split	tesla_all	CNV0_01282	train
low_prevalence_stress_split	tesla_all	CNV0_01457	train
low_prevalence_stress_split	tesla_all	CNV0_00538	train
low_prevalence_stress_split	tesla_all	CNV0_01054	train
low_prevalence_stress_split	tesla_all	CNV0_00503	train
low_prevalence_stress_split	tesla_all	CNV0_00304	train
low_prevalence_stress_split	tesla_all	CNV0_00724	train
low_prevalence_stress_split	tesla_all	CNV0_01344	train
low_prevalence_stress_split	tesla_all	CNV0_00071	train
low_prevalence_stress_split	tesla_all	CNV0_00084	train
low_prevalence_stress_split	tesla_all	CNV0_01458	train
low_prevalence_stress_split	tesla_all	CNV0_00555	train
low_prevalence_stress_split	tesla_all	CNV0_00981	train
low_prevalence_stress_split	tesla_all	CNV0_00818	train
low_prevalence_stress_split	tesla_all	CNV0_01363	train
low_prevalence_stress_split	tesla_all	CNV0_00150	train
low_prevalence_stress_split	tesla_all	CNV0_00525	train
low_prevalence_stress_split	tesla_all	CNV0_00895	train
low_prevalence_stress_split	tesla_all	CNV0_00709	train
low_prevalence_stress_split	tesla_all	CNV0_00630	train
low_prevalence_stress_split	tesla_all	CNV0_00258	train
low_prevalence_stress_split	tesla_all	CNV0_00437	train
low_prevalence_stress_split	tesla_all	CNV0_00909	train
low_prevalence_stress_split	tesla_all	CNV0_01062	train
low_prevalence_stress_split	tesla_all	CNV0_01010	train
low_prevalence_stress_split	tesla_all	CNV0_00074	train
low_prevalence_stress_split	tesla_all	CNV0_00921	train
low_prevalence_stress_split	tesla_all	CNV0_01071	train
low_prevalence_stress_split	tesla_all	CNV0_01326	train
low_prevalence_stress_split	tesla_all	CNV0_01304	train
low_prevalence_stress_split	tesla_all	CNV0_00713	train
low_prevalence_stress_split	tesla_all	CNV0_00516	train
low_prevalence_stress_split	tesla_all	CNV0_01292	train
low_prevalence_stress_split	tesla_all	CNV0_01192	train
low_prevalence_stress_split	tesla_all	CNV0_00433	train
low_prevalence_stress_split	tesla_all	CNV0_00806	train
low_prevalence_stress_split	tesla_all	CNV0_01134	train
low_prevalence_stress_split	tesla_all	CNV0_00318	train
low_prevalence_stress_split	tesla_all	CNV0_00695	train
low_prevalence_stress_split	tesla_all	CNV0_00015	train
low_prevalence_stress_split	tesla_all	CNV0_00147	train
low_prevalence_stress_split	tesla_all	CNV0_00275	train
low_prevalence_stress_split	tesla_all	CNV0_00801	train
low_prevalence_stress_split	tesla_all	CNV0_00242	train
low_prevalence_stress_split	tesla_all	CNV0_00795	train
low_prevalence_stress_split	tesla_all	CNV0_01020	train
low_prevalence_stress_split	tesla_all	CNV0_00620	train
low_prevalence_stress_split	tesla_all	CNV0_00314	train
low_prevalence_stress_split	tesla_all	CNV0_00401	train
low_prevalence_stress_split	tesla_all	CNV0_01427	train
low_prevalence_stress_split	tesla_all	CNV0_00848	train
low_prevalence_stress_split	tesla_all	CNV0_00415	train
low_prevalence_stress_split	tesla_all	CNV0_01009	train
low_prevalence_stress_split	tesla_all	CNV0_00033	train
low_prevalence_stress_split	tesla_all	CNV0_00065	train
low_prevalence_stress_split	tesla_all	CNV0_01443	train
low_prevalence_stress_split	tesla_all	CNV0_00995	train
low_prevalence_stress_split	tesla_all	CNV0_00974	train
low_prevalence_stress_split	tesla_all	CNV0_00064	train
low_prevalence_stress_split	tesla_all	CNV0_00405	train
low_prevalence_stress_split	tesla_all	CNV0_01063	train
low_prevalence_stress_split	tesla_all	CNV0_01365	train
low_prevalence_stress_split	tesla_all	CNV0_00654	train
low_prevalence_stress_split	tesla_all	CNV0_00896	train
low_prevalence_stress_split	tesla_all	CNV0_00519	train
low_prevalence_stress_split	tesla_all	CNV0_01306	train
low_prevalence_stress_split	tesla_all	CNV0_01096	train
low_prevalence_stress_split	tesla_all	CNV0_00302	train
low_prevalence_stress_split	tesla_all	CNV0_00994	train
low_prevalence_stress_split	tesla_all	CNV0_00495	train
low_prevalence_stress_split	tesla_all	CNV0_00120	train
low_prevalence_stress_split	tesla_all	CNV0_00494	train
low_prevalence_stress_split	tesla_all	CNV0_00599	train
low_prevalence_stress_split	tesla_all	CNV0_00612	train
low_prevalence_stress_split	tesla_all	CNV0_00777	train
low_prevalence_stress_split	tesla_all	CNV0_01228	train
low_prevalence_stress_split	tesla_all	CNV0_00460	train
low_prevalence_stress_split	tesla_all	CNV0_00565	train
low_prevalence_stress_split	tesla_all	CNV0_00832	train
low_prevalence_stress_split	tesla_all	CNV0_01168	train
low_prevalence_stress_split	tesla_all	CNV0_00530	train
low_prevalence_stress_split	tesla_all	CNV0_00669	train
low_prevalence_stress_split	tesla_all	CNV0_00256	train
low_prevalence_stress_split	tesla_all	CNV0_00411	train
low_prevalence_stress_split	tesla_all	CNV0_00468	train
low_prevalence_stress_split	tesla_all	CNV0_01072	train
low_prevalence_stress_split	tesla_all	CNV0_00229	train
low_prevalence_stress_split	tesla_all	CNV0_00876	train
low_prevalence_stress_split	tesla_all	CNV0_00828	train
low_prevalence_stress_split	tesla_all	CNV0_01431	train
low_prevalence_stress_split	tesla_all	CNV0_00114	train
low_prevalence_stress_split	tesla_all	CNV0_00616	train
low_prevalence_stress_split	tesla_all	CNV0_00875	train
low_prevalence_stress_split	tesla_all	CNV0_00144	train
low_prevalence_stress_split	tesla_all	CNV0_00429	train
low_prevalence_stress_split	tesla_all	CNV0_00817	train
low_prevalence_stress_split	tesla_all	CNV0_00068	train
low_prevalence_stress_split	tesla_all	CNV0_01033	train
low_prevalence_stress_split	tesla_all	CNV0_01343	train
low_prevalence_stress_split	tesla_all	CNV0_00439	train
low_prevalence_stress_split	tesla_all	CNV0_01834	test
low_prevalence_stress_split	tesla_all	CNV0_01901	test
low_prevalence_stress_split	tesla_all	CNV0_02141	test
low_prevalence_stress_split	tesla_all	CNV0_02327	test
low_prevalence_stress_split	tesla_all	CNV0_01955	test
low_prevalence_stress_split	tesla_all	CNV0_01889	test
low_prevalence_stress_split	tesla_all	CNV0_01489	test
low_prevalence_stress_split	tesla_all	CNV0_01860	test
low_prevalence_stress_split	tesla_all	CNV0_01716	test
low_prevalence_stress_split	tesla_all	CNV0_02391	test
low_prevalence_stress_split	tesla_all	CNV0_02135	test
low_prevalence_stress_split	tesla_all	CNV0_02358	test
low_prevalence_stress_split	tesla_all	CNV0_01644	test
low_prevalence_stress_split	tesla_all	CNV0_02152	test
low_prevalence_stress_split	tesla_all	CNV0_01660	test
